timestamp_ms,pupilDiameter_px_L_M,pupilUndistortedDiameter_px_L_M,pupilPhysicalDiameter_mm_L_M,pupilWidth_px_L_M,pupilHeight_px_L_M,pupilAxisRatio_L_M,pupilCenterX_px_L_M,pupilCenterY_px_L_M,pupilAngle_deg_L_M,pupilCircumference_px_L_M,pupilConfidence_L_M,pupilOutlineConfidence_L_M,BRISQUEFullImage_L_M,BRISQUEPDROI_L_M,trial,message,cameraTemperature_c_M,cameraTemperature_c_S
1766069057144,30.5486,-1,-1,27.377,30.5486,1.11585,174.857,60.9875,101.746,91.0576,1,1,-1,-1,20,ts_24027.761,43,0
1766069057169,30.5682,-1,-1,26.755,30.5682,1.14252,174.875,61.0197,97.9497,90.1427,1,1,-1,-1,20,ts_24027.761,43,0
1766069057194,30.7158,-1,-1,27.5087,30.7158,1.11658,174.921,61.3496,106.133,91.5282,1,1,-1,-1,20,ts_24027.761,43,0
1766069057219,31.0493,-1,-1,27.3092,31.0493,1.13695,175.082,61.5777,106.156,91.7635,1,1,-1,-1,20,ts_24027.761,43,0
1766069057244,30.774,-1,-1,27.1689,30.774,1.13269,174.961,61.1141,101.743,91.1046,1,1,-1,-1,20,ts_24027.761,43,0
1766069057269,29.9339,-1,-1,27.1287,29.9339,1.1034,174.994,61.4057,104.245,89.6879,1,1,-1,-1,20,ts_24027.761,43,0
1766069057294,30.1563,-1,-1,26.4821,30.1563,1.13874,174.722,61.2404,98.4394,89.0609,1,1,-1,-1,20,ts_24027.761,43,0
1766069057319,30.6592,-1,-1,26.8691,30.6592,1.14106,174.931,61.2446,103.386,90.4633,1,1,-1,-1,20,ts_24027.761,43,0
1766069057344,30.9565,-1,-1,26.5488,30.9565,1.16602,175.097,61.3361,107.46,90.4619,1,1,-1,-1,20,ts_24027.761,43,0
1766069057369,30.1286,-1,-1,25.8319,30.1286,1.16634,174.853,60.4932,102.197,88.0322,1,1,-1,-1,20,ts_24027.761,43,0
1766069057394,30.4061,-1,-1,26.5857,30.4061,1.1437,175.166,60.9124,108.477,89.623,1,1,-1,-1,20,ts_24027.761,43,0
1766069057419,29.8896,-1,-1,26.8374,29.8896,1.11373,175.058,61.015,105.52,89.1712,1,1,-1,-1,20,ts_24027.761,43,0
1766069057443,29.9628,-1,-1,26.3159,29.9628,1.13858,174.916,60.8829,106.251,88.4952,1,1,-1,-1,20,ts_24027.761,43,0
1766069057468,29.6677,-1,-1,26.7513,29.6677,1.10902,174.592,61.1712,105.255,88.682,1,1,-1,-1,20,ts_24027.761,43,0
1766069057493,29.8731,-1,-1,26.4292,29.8731,1.1303,174.484,60.9246,106.975,88.5222,1,1,-1,-1,20,ts_24027.761,43,0
1766069057518,29.5942,-1,-1,26.7305,29.5942,1.10713,174.522,60.8921,104.433,88.5318,1,1,-1,-1,20,ts_24027.761,43,0
1766069057543,29.5098,-1,-1,25.7219,29.5098,1.14726,174.68,60.4694,100.133,86.8597,1,1,-1,-1,20,ts_24027.761,43,0
1766069057568,29.8357,-1,-1,26.4007,29.8357,1.13011,174.821,60.8738,104.338,88.4184,1,1,-1,-1,20,ts_24027.761,43,0
1766069057593,29.3475,-1,-1,26.4854,29.3475,1.10806,174.73,61.1693,99.1951,87.7596,1,1,-1,-1,20,ts_24027.761,43,0
1766069057618,29.5505,-1,-1,26.5756,29.5505,1.11194,174.722,61.0889,105.177,88.2245,1,1,-1,-1,20,ts_24027.761,43,0
1766069057643,29.7199,-1,-1,26.3812,29.7199,1.12656,174.741,60.919,104.305,88.2016,1,1,-1,-1,20,ts_24027.761,43,0
1766069057668,29.6891,-1,-1,26.408,29.6891,1.12425,174.764,60.7395,105.449,88.1924,1,1,-1,-1,20,ts_24027.761,43,0
1766069057693,29.6879,-1,-1,26.2698,29.6879,1.13011,174.802,60.9425,106.13,87.9802,1,1,-1,-1,20,ts_24027.761,43,0
1766069057718,29.5546,-1,-1,26.6135,29.5546,1.11051,174.761,60.945,104.626,88.2892,1,1,-1,-1,20,ts_24027.761,43,0
1766069057743,29.4771,-1,-1,26.2307,29.4771,1.12377,174.709,61.1051,105.529,87.5799,1,1,-1,-1,20,ts_24027.761,43,0
1766069057768,29.3009,-1,-1,25.4588,29.3009,1.15091,174.765,60.8386,101.438,86.1223,1,1,-1,-1,20,ts_24027.761,43,0
1766069057793,28.8841,-1,-1,26.2486,28.8841,1.10041,175.288,61.2233,115.018,86.6517,1,1,-1,-1,20,ts_24027.761,43,0
1766069057818,29.9748,-1,-1,26.4485,29.9748,1.13333,174.686,61.0061,101.317,88.7161,1,1,-1,-1,20,ts_24027.761,43,0
1766069057843,30.0311,-1,-1,26.4876,30.0311,1.13378,174.671,60.9629,104.071,88.8666,1,1,-1,-1,20,ts_24027.761,43,0
1766069057868,29.8019,-1,-1,26.3541,29.8019,1.13082,174.627,60.6042,96.3705,88.2928,1,1,-1,-1,20,ts_24027.761,43,0
1766069057893,29.8011,-1,-1,26.6677,29.8011,1.1175,174.618,60.8598,102.495,88.7694,1,1,-1,-1,20,ts_24027.761,43,0
1766069057918,29.8678,-1,-1,26.2297,29.8678,1.1387,174.718,61.0017,109.444,88.2103,1,1,-1,-1,20,ts_24027.761,43,0
1766069057943,30.0251,-1,-1,26.5415,30.0251,1.13125,174.708,61.07,103.105,88.9388,1,1,-1,-1,20,ts_24027.761,43,0
1766069057968,29.7499,-1,-1,26.2245,29.7499,1.13443,174.713,60.984,107.177,88.0116,1,1,-1,-1,20,ts_24027.761,43,0
1766069057993,29.9637,-1,-1,26.7235,29.9637,1.12125,174.655,61.0545,105.714,89.1168,1,1,-1,-1,20,ts_24027.761,43,0
1766069058018,29.8821,-1,-1,26.679,29.8821,1.12006,174.565,60.9712,107.265,88.9173,1,1,-1,-1,20,ts_24027.761,43,0
1766069058043,30.138,-1,-1,26.9247,30.138,1.11934,174.782,61.0076,104.447,89.7049,1,1,-1,-1,20,ts_24027.761,43,0
1766069058067,29.9586,-1,-1,26.614,29.9586,1.12567,174.905,61.0276,105.951,88.9418,1,1,-1,-1,20,ts_24027.761,43,0
1766069058092,29.857,-1,-1,26.7145,29.857,1.11763,174.65,61.1165,103.595,88.9309,1,1,-1,-1,20,ts_24027.761,43,0
1766069058117,30.3777,-1,-1,26.7235,30.3777,1.13674,174.749,61.2017,103.323,89.7862,1,1,-1,-1,20,ts_24027.761,43,0
1766069058142,30.1171,-1,-1,26.4984,30.1171,1.13656,174.745,61.0621,102.864,89.0222,1,1,-1,-1,20,ts_24027.761,43,0
1766069058167,30.6404,-1,-1,26.6595,30.6404,1.14932,174.947,61.0366,106.207,90.1152,1,1,-1,-1,20,ts_24027.761,43,0
1766069058192,30.3483,-1,-1,26.8341,30.3483,1.13096,174.86,60.9933,104.064,89.9068,1,1,-1,-1,20,ts_24027.761,43,0
1766069058217,30.5885,-1,-1,26.8182,30.5885,1.14059,174.804,60.8909,105.996,90.2716,1,1,-1,-1,20,ts_24027.761,43,0
1766069058242,30.2181,-1,-1,26.7333,30.2181,1.13036,174.706,60.9378,104.339,89.5428,1,1,-1,-1,20,ts_24027.761,43,0
1766069058267,30.3157,-1,-1,26.8056,30.3157,1.13095,174.703,60.9579,107.435,89.8106,1,1,-1,-1,20,ts_24027.761,43,0
1766069058292,30.7025,-1,-1,26.8601,30.7025,1.14306,174.687,60.9912,106.423,90.5199,1,1,-1,-1,20,ts_24027.761,43,0
1766069058317,30.3743,-1,-1,26.3463,30.3743,1.15289,174.625,60.7485,98.1078,89.209,1,1,-1,-1,20,ts_24027.761,43,0
1766069058342,30.5102,-1,-1,27.2368,30.5102,1.12018,174.846,61.2455,105.487,90.7817,1,1,-1,-1,20,ts_24027.761,43,0
1766069058367,30.9573,-1,-1,26.8893,30.9573,1.15129,174.8,61.0229,105.652,90.9777,1,1,-1,-1,20,ts_24027.761,43,0
1766069058392,30.9071,-1,-1,27.4491,30.9071,1.12598,174.881,61.3466,108.351,91.7461,1,1,-1,-1,20,ts_24027.761,43,0
1766069058417,30.6755,-1,-1,26.8266,30.6755,1.14347,174.902,61.2217,105.589,90.4253,1,1,-1,-1,20,ts_24027.761,43,0
1766069058442,30.669,-1,-1,26.6566,30.669,1.15052,174.783,61.0838,101.688,90.1572,1,1,-1,-1,20,ts_24027.761,43,0
1766069058467,30.9746,-1,-1,27.2624,30.9746,1.13616,174.986,61.5852,109.247,91.5715,1,1,-1,-1,20,ts_24027.761,43,0
1766069058492,30.9763,-1,-1,27.5338,30.9763,1.12503,174.674,61.6272,105.024,91.9869,1,1,-1,-1,20,ts_24027.761,43,0
1766069058517,31.2151,-1,-1,27.0946,31.2151,1.15208,174.81,61.4173,103.914,91.7071,1,1,-1,-1,20,ts_24027.761,43,0
1766069058542,31.5144,-1,-1,27.0981,31.5144,1.16297,174.887,61.5371,108.073,92.199,1,1,-1,-1,20,ts_24027.761,43,0
1766069058567,30.611,-1,-1,26.8959,30.611,1.13813,174.888,61.3764,103.141,90.4259,1,1,-1,-1,20,ts_24027.761,43,0
1766069058592,31.0083,-1,-1,27.2303,31.0083,1.13874,175.038,61.8378,107.153,91.5772,1,1,-1,-1,20,ts_24027.761,43,0
1766069058617,30.6922,-1,-1,26.9848,30.6922,1.13739,175.127,61.8335,108.22,90.6925,1,1,-1,-1,20,ts_24027.761,43,0
1766069058642,30.5958,-1,-1,27.0491,30.5958,1.13112,175.134,61.6442,105.88,90.6341,1,1,-1,-1,20,ts_24027.761,43,0
1766069058667,30.6181,-1,-1,26.8845,30.6181,1.13888,174.993,61.3692,103.645,90.4202,1,1,-1,-1,20,ts_24027.761,43,0
1766069058691,30.6115,-1,-1,26.673,30.6115,1.14766,174.835,61.2304,104.475,90.0887,1,1,-1,-1,20,ts_24027.761,43,0
1766069058716,30.3185,-1,-1,27.3382,30.3185,1.10901,174.99,61.3556,103.256,90.6274,1,1,-1,-1,20,ts_24027.761,43,0
1766069058741,30.2034,-1,-1,27.0018,30.2034,1.11857,175.07,61.5723,105.444,89.928,1,1,-1,-1,20,ts_24027.761,43,0
1766069058766,29.8398,-1,-1,26.9278,29.8398,1.10814,174.931,61.6879,103.849,89.229,1,1,-1,-1,20,ts_24027.761,43,0
1766069058791,30.1021,-1,-1,26.6145,30.1021,1.13104,174.899,61.7577,103.817,89.1745,1,1,-1,-1,20,ts_24027.761,43,0
1766069058816,29.9711,-1,-1,26.8592,29.9711,1.11586,174.845,61.7189,109.31,89.3357,1,1,-1,-1,20,ts_24027.761,43,0
1766069058841,30.3202,-1,-1,26.0684,30.3202,1.1631,174.702,61.4927,103.448,88.701,1,1,-1,-1,20,ts_24027.761,43,0
1766069058866,29.5346,-1,-1,26.4409,29.5346,1.117,174.535,61.7279,102.662,87.9932,1,1,-1,-1,20,ts_24027.761,43,0
1766069058891,29.9365,-1,-1,26.5102,29.9365,1.12924,174.868,61.9247,107.108,88.748,1,1,-1,-1,20,ts_24027.761,43,0
1766069058916,29.9823,-1,-1,26.0855,29.9823,1.14939,174.971,61.8201,103.817,88.1775,1,1,-1,-1,20,ts_24027.761,43,0
1766069058941,29.8124,-1,-1,26.4797,29.8124,1.12586,174.786,61.9113,101.889,88.5008,1,1,-1,-1,20,ts_24027.761,43,0
1766069058966,29.9843,-1,-1,25.7704,29.9843,1.16352,175.065,61.7387,103.501,87.7044,1,1,-1,-1,20,ts_24027.761,43,0
1766069058991,29.4935,-1,-1,25.6792,29.4935,1.14854,175.257,61.5426,106.585,86.7686,1,1,-1,-1,20,ts_24027.761,43,0
1766069059016,29.5113,-1,-1,26.3759,29.5113,1.11888,175.311,61.8215,105.218,87.8566,1,1,-1,-1,20,ts_24027.761,43,0
1766069059041,28.8888,-1,-1,25.2299,28.8888,1.14502,175.816,61.4378,117.67,85.1067,1,1,-1,-1,20,ts_24027.761,43,0
1766069059066,29.254,-1,-1,25.8008,29.254,1.13384,175.284,61.7495,105.515,86.5651,1,1,-1,-1,20,ts_24027.761,43,0
1766069059091,29.2749,-1,-1,26.0309,29.2749,1.12462,175.294,61.868,103.307,86.9489,1,1,-1,-1,20,ts_24027.761,43,0
1766069059116,29.6079,-1,-1,25.8215,29.6079,1.14664,175.158,61.8063,110.554,87.1698,1,1,-1,-1,20,ts_24027.761,43,0
1766069059141,29.4369,-1,-1,26.5573,29.4369,1.10843,175.092,61.866,99.552,88.0136,1,1,-1,-1,20,ts_24027.761,43,0
1766069059166,29.8621,-1,-1,25.9273,29.8621,1.15176,175.355,61.7311,102.08,87.7428,1,1,-1,-1,20,ts_24027.761,43,0
1766069059191,29.4538,-1,-1,26.3442,29.4538,1.11804,175.273,61.8213,107.255,87.7154,1,1,-1,-1,20,ts_24027.761,43,0
1766069059216,30.2417,-1,-1,26.2211,30.2417,1.15334,175.359,61.8656,104.461,88.804,1,1,-1,-1,20,ts_24027.761,43,0
1766069059241,30.0102,-1,-1,26.4549,30.0102,1.13439,175.03,61.9441,101.624,88.7831,1,1,-1,-1,20,ts_24027.761,43,0
1766069059266,30.1644,-1,-1,26.5109,30.1644,1.13781,175.037,61.8871,103.1,89.1179,1,1,-1,-1,20,ts_24027.761,43,0
1766069059291,30.549,-1,-1,26.6112,30.549,1.14797,175.113,61.8638,107.365,89.8936,1,1,-1,-1,20,ts_24027.761,43,0
1766069059315,30.5665,-1,-1,26.8383,30.5665,1.13891,175.186,61.8369,105.55,90.2663,1,1,-1,-1,20,ts_24027.761,43,0
1766069059340,30.1844,-1,-1,26.8437,30.1844,1.12445,175.371,61.8293,107.953,89.6564,1,1,-1,-1,20,ts_24027.761,43,0
1766069059365,30.594,-1,-1,26.9729,30.594,1.13425,175.204,61.8007,106.316,90.5154,1,1,-1,-1,20,ts_24027.761,43,0
1766069059390,30.4133,-1,-1,27.1504,30.4133,1.12018,175.189,61.9831,104.324,90.4935,1,1,-1,-1,20,ts_24027.761,43,0
1766069059415,30.7633,-1,-1,26.9005,30.7633,1.1436,175.122,61.8914,103.839,90.6797,1,1,-1,-1,20,ts_24027.761,43,0
1766069059440,30.6592,-1,-1,27.194,30.6592,1.12742,175.224,61.9136,105.441,90.9571,1,1,-1,-1,20,ts_24027.761,43,0
1766069059465,31.1705,-1,-1,26.7927,31.1705,1.1634,175.453,61.7617,103.539,91.1783,1,1,-1,-1,20,ts_24027.761,43,0
1766069059490,31.0292,-1,-1,27.0675,31.0292,1.14636,175.38,61.7576,109.794,91.3641,1,1,-1,-1,20,ts_24027.761,43,0
1766069059515,30.9765,-1,-1,27.5666,30.9765,1.1237,175.143,61.8698,105.693,92.0373,1,1,-1,-1,20,ts_24027.761,43,0
1766069059540,31.0595,-1,-1,27.6415,31.0595,1.12366,175.093,61.596,104.591,92.2855,1,1,-1,-1,20,ts_24027.761,43,0
1766069059565,31.1421,-1,-1,27.6708,31.1421,1.12545,175.129,61.6287,104.566,92.4637,1,1,-1,-1,20,ts_24027.761,43,0
1766069059590,30.4021,-1,-1,27.421,30.4021,1.10872,175.693,61.7437,113.999,90.8887,1,1,-1,-1,20,ts_24027.761,43,0
1766069059615,30.8213,-1,-1,26.7731,30.8213,1.15121,175.224,61.1017,104.078,90.5809,1,1,-1,-1,20,ts_24027.761,43,0
1766069059640,31.4907,-1,-1,27.9031,31.4907,1.12857,175.423,61.8944,111.083,93.3807,1,1,-1,-1,20,ts_24027.761,43,0
1766069059665,31.5502,-1,-1,27.7838,31.5502,1.13556,175.551,61.8958,105.938,93.2956,1,1,-1,-1,20,ts_24027.761,43,0
1766069059690,31.8925,-1,-1,27.8015,31.8925,1.14715,175.474,61.9333,109.63,93.8774,1,1,-1,-1,20,ts_24027.761,43,0
1766069059715,31.8196,-1,-1,27.915,31.8196,1.13988,175.291,61.8874,107.019,93.9311,1,1,-1,-1,20,ts_24027.761,43,0
1766069059740,31.9925,-1,-1,27.7714,31.9925,1.15199,175.414,62.0229,105.271,93.9941,1,1,-1,-1,20,ts_24027.761,43,0
1766069059765,31.7774,-1,-1,28.3428,31.7774,1.12118,175.252,62.0981,110.754,94.5138,1,1,-1,-1,20,ts_24027.761,43,0
1766069059790,31.7897,-1,-1,28.2738,31.7897,1.12435,175.284,62.0732,108.552,94.4283,1,1,-1,-1,20,ts_24027.761,43,0
1766069059815,32.2603,-1,-1,28.5061,32.2603,1.1317,175.119,62.1468,100.607,95.5428,1,1,-1,-1,20,ts_24027.761,43,0
1766069059840,31.8271,-1,-1,28.3573,31.8271,1.12236,175.37,62.0477,106.811,94.616,1,1,-1,-1,20,ts_24027.761,43,0
1766069059865,31.6837,-1,-1,28.56,31.6837,1.10938,175.407,61.9906,108.543,94.6942,1,1,-1,-1,20,ts_24027.761,43,0
1766069059890,31.9087,-1,-1,28.2037,31.9087,1.13137,175.347,61.847,106.492,94.514,1,1,-1,-1,20,ts_24027.761,43,0
1766069059915,31.9227,-1,-1,28.681,31.9227,1.11302,175.387,62.064,108.713,95.2641,1,1,-1,-1,20,ts_24027.761,43,0
1766069059939,31.9,-1,-1,28.4048,31.9,1.12305,175.38,62.0211,105.415,94.806,1,1,-1,-1,20,ts_24027.761,43,0
1766069059964,31.7137,-1,-1,28.4218,31.7137,1.11583,175.269,62.0374,107.759,94.5314,1,1,-1,-1,20,ts_24027.761,43,0
1766069059989,32.1465,-1,-1,28.5266,32.1465,1.1269,175.122,62.0451,100.335,95.39,1,1,-1,-1,20,ts_24027.761,43,0
1766069060014,32.2218,-1,-1,28.3218,32.2218,1.1377,175.126,61.9564,108.56,95.2004,1,1,-1,-1,20,ts_24027.761,43,0
1766069060039,32.3889,-1,-1,28.1566,32.3889,1.15031,175.218,61.9669,107.362,95.2208,1,1,-1,-1,20,ts_24027.761,43,0
1766069060064,31.7745,-1,-1,28.3793,31.7745,1.11964,175.291,62.0318,107.606,94.5646,1,1,-1,-1,20,ts_24027.761,43,0
1766069060089,31.7774,-1,-1,28.2079,31.7774,1.12654,175.245,62.1407,108.844,94.308,1,1,-1,-1,20,ts_24027.761,43,0
1766069060114,31.6727,-1,-1,28.3416,31.6727,1.11753,175.25,62.0773,108.042,94.3428,1,1,-1,-1,20,ts_24027.761,43,0
1766069060139,31.8938,-1,-1,28.4812,31.8938,1.11982,175.17,61.997,105.082,94.9125,1,1,-1,-1,20,ts_24027.761,43,0
1766069060164,31.5616,-1,-1,28.5259,31.5616,1.10642,175.236,62.0229,106.726,94.4454,1,1,-1,-1,20,ts_24027.761,43,0
1766069060189,32.1101,-1,-1,28.2066,32.1101,1.13839,175.545,61.9743,108.049,94.8445,1,1,-1,-1,20,ts_24027.761,43,0
1766069060214,32.2037,-1,-1,28.0873,32.2037,1.14656,175.456,62.0265,106.689,94.8153,1,1,-1,-1,20,ts_24027.761,43,0
1766069060239,31.6865,-1,-1,27.9036,31.6865,1.13557,175.356,62.1653,108.918,93.6982,1,1,-1,-1,20,ts_24027.761,43,0
1766069060264,31.7694,-1,-1,28.0462,31.7694,1.13275,175.528,62.3512,109.647,94.0492,1,1,-1,-1,20,ts_24027.761,43,0
1766069060289,31.6481,-1,-1,28.2086,31.6481,1.12193,175.435,62.3641,105.674,94.1004,1,1,-1,-1,20,ts_24027.761,43,0
1766069060314,31.5439,-1,-1,27.9918,31.5439,1.1269,175.24,62.2555,107.356,93.6018,1,1,-1,-1,20,ts_24027.761,43,0
1766069060339,31.6816,-1,-1,27.7029,31.6816,1.14362,175.373,62.2464,107.919,93.3857,1,1,-1,-1,20,ts_24027.761,43,0
1766069060364,30.7744,-1,-1,27.2586,30.7744,1.12898,174.971,61.7517,102.596,91.2417,1,1,-1,-1,20,ts_24027.761,43,0
1766069060389,31.7803,-1,-1,27.7012,31.7803,1.14725,175.217,61.8776,107.373,93.5431,1,1,-1,-1,20,ts_24027.761,43,0
1766069060414,31.3129,-1,-1,27.2921,31.3129,1.14732,175.01,61.3928,98.3861,92.165,1,1,-1,-1,20,ts_24027.761,43,0
1766069060439,31.8276,-1,-1,27.2387,31.8276,1.16847,175.11,61.3314,98.1098,92.9212,1,1,-1,-1,20,ts_24027.761,43,0
1766069060464,32.4305,-1,-1,28.3868,32.4305,1.14245,175.236,61.8472,107.571,95.6371,1,1,-1,-1,20,ts_24027.761,43,0
1766069060489,32.5573,-1,-1,27.4073,32.5573,1.18791,175.172,61.4073,102.186,94.366,1,1,-1,-1,20,ts_24027.761,43,0
1766069060514,33.2132,-1,-1,28.8573,33.2132,1.15095,175.318,61.9544,106.283,97.6202,1,1,-1,-1,20,ts_24027.761,43,0
1766069060539,33.1597,-1,-1,29.7499,33.1597,1.11461,175.521,62.3498,109.041,98.8908,1,1,-1,-1,20,ts_24027.761,43,0
1766069060564,33.5776,-1,-1,28.0308,33.5776,1.19788,175.226,61.5036,99.4039,96.9704,1,1,-1,-1,20,ts_24027.761,43,0
1766069060588,34.2057,-1,-1,29.756,34.2057,1.14954,175.52,62.2081,110.811,100.592,1,1,-1,-1,20,ts_24027.761,43,0
1766069060613,33.7882,-1,-1,30.5336,33.7882,1.10659,175.568,62.3464,117.136,101.101,1,1,-1,-1,20,ts_24027.761,43,0
1766069060638,35.0542,-1,-1,31.2627,35.0542,1.12128,175.341,62.5607,109.245,104.255,1,1,-1,-1,20,ts_24027.761,43,0
1766069060663,35.492,-1,-1,31.5173,35.492,1.12611,174.546,62.8483,108.157,105.351,0.970588,0.970588,-1,-1,20,ts_24027.761,43,0
1766069060688,65.1893,-1,-1,31.5696,65.1893,2.06494,198.981,76.7072,119.376,156.611,0.657143,0.657143,-1,-1,20,ts_24027.761,43,0
1766069060713,38.2258,-1,-1,10.2969,38.2258,3.71237,97.4219,18.4631,76.8309,82.6684,0.294118,0.294118,-1,-1,20,ts_24027.761,43,0
1766069060738,22.1205,-1,-1,8.71123,22.1205,2.5393,202.36,78.1993,121.093,50.7482,0.117647,0.117647,-1,-1,20,ts_24027.761,43,0
1766069060763,24.6329,-1,-1,8.74372,24.6329,2.81721,229.854,68.396,161.842,55.4415,0.181818,0.181818,-1,-1,20,ts_24027.761,43,0
1766069060788,20.4909,-1,-1,4.60329,20.4909,4.45135,161.586,120.087,140.609,43.4721,0,0,-1,-1,20,ts_24027.761,43,0
1766069060813,37.6429,-1,-1,31.5797,37.6429,1.192,174.882,60.8672,110.65,108.943,0.916667,0.916667,-1,-1,20,ts_24027.761,43,0
1766069060838,37.8104,-1,-1,32.518,37.8104,1.16275,174.709,61.1881,111.295,110.628,0.942857,0.942857,-1,-1,20,ts_24027.761,43,0
1766069060863,38.0947,-1,-1,33.3594,38.0947,1.14195,174.725,61.3155,110.112,112.363,0.911765,0.911765,-1,-1,20,ts_24027.761,43,0
1766069060888,38.4181,-1,-1,34.2111,38.4181,1.12297,174.821,61.4848,111.726,114.181,0.914286,0.914286,-1,-1,20,ts_24027.761,43,0
1766069060913,38.6091,-1,-1,34.2654,38.6091,1.12677,174.897,61.5246,111.31,114.573,0.911765,0.911765,-1,-1,20,ts_24027.761,43,0
1766069060938,38.9035,-1,-1,34.5593,38.9035,1.1257,174.971,61.9421,108.363,115.496,0.911765,0.911765,-1,-1,20,ts_24027.761,43,0
1766069060963,38.9894,-1,-1,34.8768,38.9894,1.11792,174.853,62.0978,111.577,116.119,0.911765,0.911765,-1,-1,20,ts_24027.761,43,0
1766069060988,39.5238,-1,-1,34.9385,39.5238,1.13124,174.889,62.1394,109.546,117.076,0.914286,0.914286,-1,-1,20,ts_24027.761,43,0
1766069061013,39.2626,-1,-1,35.1998,39.2626,1.11542,174.791,62.0575,108.343,117.052,0.911765,0.911765,-1,-1,20,ts_24027.761,43,0
1766069061038,39.7878,-1,-1,35.114,39.7878,1.1331,174.765,62.0349,110.842,117.77,0.916667,0.916667,-1,-1,20,ts_24027.761,43,0
1766069061063,39.7402,-1,-1,35.5884,39.7402,1.11666,174.798,62.2761,114.045,118.416,0.942857,0.942857,-1,-1,20,ts_24027.761,43,0
1766069061088,40.1101,-1,-1,35.5331,40.1101,1.12881,174.881,62.3912,113.59,118.929,0.911765,0.911765,-1,-1,20,ts_24027.761,43,0
1766069061113,40.1413,-1,-1,35.8713,40.1413,1.11904,174.721,62.3098,110.699,119.495,0.911765,0.911765,-1,-1,20,ts_24027.761,43,0
1766069061138,40.3873,-1,-1,34.6272,40.3873,1.16635,174.256,62.6965,109.73,118.006,0.914286,0.914286,-1,-1,20,ts_24027.761,43,0
1766069061163,35.2724,-1,-1,33.4184,35.2724,1.05548,236.085,95.726,22.5024,107.919,0.342857,0.257143,-1,-1,20,ts_24027.761,43,0
1766069061188,-1,-1,-1,-1,-1,1,87,9,-1,-1,-1,-1,-1,-1,20,ts_24027.761,43,0
1766069061212,-1,-1,-1,-1,-1,1,87,9,-1,-1,-1,-1,-1,-1,20,ts_24027.761,43,0
1766069061237,17.3179,-1,-1,4.23579,17.3179,4.08848,231.175,78.1245,144.779,37.05,0,0,-1,-1,20,ts_24027.761,43,0
1766069061262,30.5267,-1,-1,23.2279,30.5267,1.31422,180.589,66.7287,57.4122,84.8271,0.764706,0.764706,-1,-1,20,ts_24027.761,43,0
1766069061287,41.1427,-1,-1,36.6607,41.1427,1.12226,175.578,60.065,136.496,122.315,0.939394,0.939394,-1,-1,20,ts_24027.761,43,0
1766069061312,40.2364,-1,-1,35.6082,40.2364,1.12998,175.868,61.6659,115.194,119.247,0.942857,0.942857,-1,-1,20,ts_24027.761,43,0
1766069061337,41.5537,-1,-1,36.7049,41.5537,1.1321,175.362,61.4978,114.91,123.046,0.942857,0.942857,-1,-1,20,ts_24027.761,43,0
1766069061362,41.4955,-1,-1,37.0283,41.4955,1.12064,175.612,62.0045,112.04,123.445,0.911765,0.911765,-1,-1,20,ts_24027.761,43,0
1766069061387,41.6573,-1,-1,37.0306,41.6573,1.12494,175.633,62.2309,116.694,123.71,0.942857,0.942857,-1,-1,20,ts_24027.761,43,0
1766069061412,41.882,-1,-1,37.1917,41.882,1.12611,175.566,62.4947,111.681,124.318,0.914286,0.914286,-1,-1,20,ts_24027.761,43,0
1766069061437,41.6891,-1,-1,37.4248,41.6891,1.11394,175.571,62.5959,115.082,124.362,0.914286,0.914286,-1,-1,20,ts_24027.761,43,0
1766069061462,41.8389,-1,-1,37.595,41.8389,1.11289,175.565,62.7804,112.423,124.864,0.911765,0.911765,-1,-1,20,ts_24027.761,43,0
1766069061487,41.9193,-1,-1,37.6336,41.9193,1.11388,175.468,62.8109,111.602,125.052,0.914286,0.914286,-1,-1,20,ts_24027.761,43,0
1766069061512,42.1277,-1,-1,37.8023,42.1277,1.11442,175.33,62.7843,115.696,125.646,0.944444,0.944444,-1,-1,20,ts_24027.761,43,0
1766069061537,42.4064,-1,-1,37.5569,42.4064,1.12912,174.866,62.7226,114.027,125.722,0.914286,0.914286,-1,-1,20,ts_24027.761,43,0
1766069061562,42.2732,-1,-1,37.8573,42.2732,1.11665,174.765,62.6748,114.899,125.964,0.942857,0.942857,-1,-1,20,ts_24027.761,43,0
1766069061587,42.3839,-1,-1,38.1982,42.3839,1.10958,174.872,62.666,112.899,126.664,0.911765,0.911765,-1,-1,20,ts_24027.761,43,0
1766069061612,42.7796,-1,-1,38.0047,42.7796,1.12564,175.125,62.5746,112.979,127.007,0.911765,0.911765,-1,-1,20,ts_24027.761,43,0
1766069061637,42.7659,-1,-1,38.1408,42.7659,1.12126,175.154,62.4305,112.959,127.192,0.911765,0.911765,-1,-1,20,ts_24027.761,43,0
1766069061662,42.8085,-1,-1,38.205,42.8085,1.12049,174.852,62.2956,116.351,127.358,0.914286,0.914286,-1,-1,20,ts_24027.761,43,0
1766069061687,72.686,-1,-1,36.8359,72.686,1.97324,195.359,74.6888,112.77,176.676,0.742857,0.742857,-1,-1,20,ts_24027.761,43,0
1766069061712,34.0333,-1,-1,12.8995,34.0333,2.63834,209.225,103.315,101.757,77.5076,0.114286,0.114286,-1,-1,20,ts_24027.761,43,0
